PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,Exam_Score
-0.63356238414648,0.4743902810081867,-0.5861417390665223,-0.6642641134581952,-0.6620151867630757,-0.6349376347962942,-0.17288166996582727,0.6305424065880653,-0.5112270401412774,-0.3508493639639978,0.6736223612006395,-0.40916652620082744,-0.17130609979250544,-0.11613084491293557,-0.21661538682020995,-0.12381371871581881,0.5025462123666972,0.014160396632327675,0.0457675873952831,-0.181260639655566,-0.2545695489530996,-0.12042510392763583,70
0.1874072564105938,-0.5864775862041116,0.8802687827686948,-0.25885192160418385,-0.09483119040801999,0.13407651326577813,1.1337021192453822,0.16011796107396079,0.5459512424900178,-0.6497581910120428,-0.33586075842260593,0.5000724955229102,0.257014545685233,-0.46128380120614176,-0.050923321855946,0.24580932718567602,0.016617291153440537,0.1488790786530527,-0.035191369966699096,-0.16745952753943222,-0.1848781369551474,-0.07477747566355415,72
-0.20517944782989686,0.030553102495818812,-0.629552265024844,-0.7819309101011501,-0.10073202733276053,0.040606019063323236,1.100210186121752,-0.3802858833286013,-0.5847861592968863,-0.05756065034774491,0.6290128381352604,-0.4531987678116511,0.27545749715840606,-0.49931132143731005,-0.1453806022599669,0.23992159567673801,0.355003888643865,0.23098575459387594,-0.0672857723098757,0.3847304315264667,0.2641208521776022,-0.07369912509605679,69
-0.23278116311098487,-0.1702536220716902,-0.5756319670732247,-0.8851065363853636,0.397057591985019,-0.14462264763371951,-1.0873524238739527,-0.35131394230506413,0.639445237997472,0.3691336580679571,-0.15949915232358566,0.5936841465325051,-0.00249540518960405,-0.26306099236124064,-0.18632490146642752,-0.34188532680114997,0.4951965505632421,0.21952900938336753,-0.09083206830796191,0.32096518785240846,0.24381942299864776,-0.17697340111727222,69
0.26698417587700896,-0.5230574794546572,0.6722147216481917,0.39974212877853516,0.06036933683927238,-0.7868804631993558,0.3899531386140914,-0.29577803921001844,-0.17407526691228492,0.7128180202247273,-0.4072739356926698,-0.515741659283124,-0.1895702321759449,0.14748183644753965,0.30579240769575,-0.23853465465396856,-0.5716398227116813,-0.19823767925241617,-0.3575334588897743,0.29183422840669004,-0.2791796436830327,-0.013022583876686119,68
0.38898897168303526,0.9549079345394326,0.11464850892993354,1.0361548850675453,-0.8402177492615561,0.6459709737985548,-0.06623433597615809,0.47206789158048595,0.8420653734703117,0.33297108562463745,-0.2373189034166839,0.23570359071207775,-0.24452617292159956,0.07077008879409537,-0.09282892356843948,-0.3517061693820256,0.23111658352101533,0.179790118872833,0.7085216737635923,-0.27623655316598894,-0.06350549287979126,-0.03667067006662352,65
1.1920516233100813,-0.014465184235077623,0.1726045932318239,-1.0004887973526626,1.122460337628276,-0.2646877682896574,0.23952300744654512,0.7399129749081962,-0.049989600011560276,0.5529629934891064,0.6871579686308179,0.23296422702813682,0.1857443735294921,-0.31783069326597024,-0.31936387542478945,-0.3621757810674124,0.15785521843797704,-0.019070343940789568,0.024783955838277066,-0.20222095045579416,-0.17539848703760375,-0.09760884142365779,70
-1.0204662129958944,0.12467011422395967,0.2633190613246367,0.4554481954143648,0.2358905322012374,-0.33526814988985315,-0.7871839733577909,-0.13283583088013196,-0.2659859584226396,0.674670250021482,-0.2814866811117884,-0.09734421632944462,-0.25332481433286097,0.16851825086434186,-0.29437664431387955,0.24976362709624894,-0.10053942744167516,0.09691231605210328,0.032397355546190214,0.2648491413990461,-0.5933630572718545,0.0627240421814245,65
-0.30246178808489504,-0.9820538895620632,0.5651225898682097,-0.49495630389788503,0.9585270974997057,-0.1820059401928887,-0.2262820256262454,-0.40254560289414315,-0.6097992611974737,-0.25003040934814524,-0.3462799071294376,-0.1284927951960718,-0.3002632267813886,0.013950545954970668,0.248241994479236,-0.33284684556747596,0.267710765797873,0.30146508493374624,-0.20428089267156238,-0.16433853489306025,-0.07175085151364846,-0.1449641349919715,66
-0.7751391407234166,-0.38295548756370157,0.5532860570967704,-0.18275052702779493,-0.5526408693905885,-0.6658673356058951,-0.16892144738467316,-0.3720226350955547,-0.6998916897749284,-0.19602159108509684,0.6287670882849854,-0.4351561237850886,-0.0550789877149063,-0.09241145684482706,-0.24195561835506624,-0.11300521792760532,0.3003872887269241,0.2511036375272173,-0.07085677469412,0.3235783058843979,0.29294193280392955,-0.10055234269380185,69
1.4203212533157223,0.14055697367095424,-0.37919714810068345,0.5301850221590091,-0.5110763977272391,-0.7118954000762301,-0.3564378336272178,-0.5855194592431789,0.3277449524227133,-0.4620605951297234,-0.2454574694996575,0.21590430402861652,-0.006958080812586123,-0.12340216426353712,-0.16871547483957644,-0.10852672879606634,-0.0651430030465235,0.07567281068524893,-0.059992514771095344,-0.2843824725099453,-0.011880378685215338,-0.09392255394024551,66
0.7309580645475607,-0.2664430821559315,-0.2236829925588193,-1.0206284208885945,1.1072844815093683,-0.17898251414650404,0.16359754280079625,-0.5442701196652869,0.3052701725849232,-0.4956243502572596,0.7596402281468783,-0.12608264856584636,0.1937781625299997,-0.2818439412266468,-0.31117308719691544,-0.36713404240297043,0.018370817383139212,0.29936689284797785,0.004192712968985721,-0.20747580156023746,-0.1724607751597012,-0.05340297818422392,65
-0.6755529953702952,0.33253163236860783,-0.5398092645420051,0.9107736404025681,-0.3435338895900518,-0.6511142301745821,-0.4437617323184601,-0.3849479140012794,0.6716456583232575,0.3760955588885177,-0.22216818771377878,-0.11398216756092698,-0.08299939311641101,-0.2366007193667228,0.036737428607688014,-0.17616906474919544,0.21475924959928408,-0.5055813758650763,0.539325090734347,-0.12658494472360196,0.026682199363485076,-0.10676987247901747,67
-0.009405018395787479,-0.8419706936030432,-0.022768005918846583,-0.7040426152496316,0.6859194607977155,0.5899953802270069,-0.0450931605039583,-0.3962089774921401,-0.5991544175084373,-0.17094973542973976,-0.3252789168999668,0.4909637199835909,-0.0554956187442343,-0.21540540798916624,0.8226792715676607,-0.09564844936111998,0.05113215646610452,0.03574638710268325,0.3295941641553667,-0.10553097130711929,0.03843344514796324,-0.15799856610550458,67
0.4993083293196717,-0.4418371096235061,0.1317446794894995,0.21657221595154563,-0.47263490259729485,-0.783266652225887,-0.20825114615770102,-0.22025450227388915,-0.3035306481884501,0.7263779242204902,0.6444436559493408,0.5442430336244859,0.024286557820836184,-0.02842406579531918,0.17296770011217838,-0.3015228685389856,-0.3799429026128416,-0.35385143449189593,0.48238477244182154,0.3610216234842587,-0.364560962438478,0.036481533175525556,67
-0.17687998341605426,-1.0508812511250818,0.2678033352512228,0.5398012313992557,-0.9387420704137679,0.5917087395930348,0.15194848360053959,0.24003110294056856,0.40038847756692236,-0.6410040529810741,-0.3365239788565915,-0.47697684515543576,-0.13203147835724113,0.013330086217490947,-0.30360999930288546,-0.38357280385983406,-0.0016532234024036613,-0.4998670364678485,-0.11973408942314806,0.29342581915450694,-0.5364360792662307,-0.020586764952621878,69
0.47606517112617586,-0.8277639015946958,-0.965966969107879,0.31311435227442413,0.5166892520396593,-0.3180369014113554,-0.876311491386591,1.1341745254179028,-0.1504080492273984,0.458762826289921,0.6841333418325426,-0.45118637308000215,0.09701031383549556,-0.30361913435787913,-0.07685680890400337,-0.3688800629247467,-0.1160978994334995,-0.2492551361723299,-0.21915249454661903,-0.16559177089297433,0.23708337581041172,-0.10429850009520689,67
0.2421285734185538,-0.8783562383007313,-0.518177842429096,0.7547308950689882,-0.21610601835123405,0.8455833342240323,-0.2545868882939238,-0.3732717640250746,-0.7548391981026087,-0.07857876762652234,0.6496295151404374,0.5152769855123572,-0.276940184094313,0.2898662876963002,-0.2323819746719958,0.0557132674353701,-0.22137439091752562,-0.03826588013396394,0.6417024369284604,-0.1649100654078328,0.14538887398483236,-0.03338934843953717,65
0.671781667250921,1.3076572367938468,-0.4697297615024518,0.4704058062597872,0.9496513526287679,-0.3022204871056705,0.19928493761461719,-0.478508829543404,0.45936538366531193,-0.4615682887090425,-0.2074243644831317,-0.1802077237100188,0.7453372464595135,0.4940445563470941,-0.4633769100914738,0.39661696542999925,0.04241079722781876,-0.38196116774073147,-0.03853516537010619,-0.2590660157636853,0.043861874303869015,-0.050770565979962816,70
-0.7767156929325254,0.37797752833129067,-0.34229745916300813,0.30835628750078536,-0.4590752751135559,-0.5667316783726545,-0.36600573772427963,-0.5319612385525729,0.3031431740612058,-0.552640228590504,-0.24991748465689603,0.5501307561944369,-0.054550568397359174,-0.06965760198015222,0.12255422011341008,-0.22246453986114206,-0.061379481853713225,-0.2264271157215928,0.5440484296740509,0.3309462046360681,-0.45552058299906817,0.03220493227415526,67
-0.22852676160182023,-0.357054131458665,-0.4867663483039058,0.7750471784241482,0.19750226039935725,-0.35513195539967307,-0.7792188960472503,0.501585599224684,0.8295018130640117,0.16324809994299364,-0.22684680714084762,0.48366820493179685,0.6009937814207581,0.6921754176323401,-0.05791855720575874,0.32144800050455763,0.07423175931960004,-0.4396190564378534,0.48926340255437506,0.2781525329688458,0.5700722615262108,-0.13997871439650053,71
1.1514194170020187,0.13289305122647194,0.10950188159328592,-0.767716422066862,-0.3985498907037568,-0.00942023355575182,0.5678084889886276,-0.3138985645547788,-0.1421576015705644,0.8602266656856618,-0.3308706055488813,0.5383179788387634,-0.12952942856948427,-0.08775212071088959,0.5562893384233136,0.16976283907005427,-0.055524953971550314,0.39113828697847997,-0.22911802929367547,-0.19777936510890426,-0.03822544851908449,-0.14183341203809627,68
-0.7819602335659477,0.32477990202874707,-0.11710728051884378,-0.5777283797435416,0.8559586056473739,1.169008063456345,0.4241548628818897,-0.30062109789563973,-0.5483608919078755,-0.1111781270533963,-0.3434499804551563,-0.5319556719715903,0.204326244553619,-0.15731825306711017,-0.1661636473070312,-0.5537485475358621,-0.3932778565717028,0.035560521806037665,0.5832715998946901,-0.1617077372074891,0.18419284020223015,0.07954481820680172,65
-0.14626262595399048,-1.0620813038887074,0.3313882993637166,0.2160576099565018,1.0178332182260414,-0.19508495820910288,-0.09539753582363714,0.5551377643881196,-0.546563676601785,-0.4642828080610032,0.6095892443289356,0.5390391808226153,-0.30660563489036763,0.1319132227839409,0.28822200168122014,-0.4382887504675068,0.22237315542993963,0.1643472919810584,-0.19701604879217804,0.22667917031671875,-0.6284193951664997,-0.135786720322279,69
-1.0922328518804958,0.189202244524221,0.4421125616879946,-0.2669553856205921,0.6168856142550464,0.5343252251896374,0.5237306546169604,-0.5772720569103775,0.3748808249762056,-0.4773147284745358,-0.25008301685335455,-0.5279756574931844,0.18967178939980056,-0.3044944381423806,-0.234307685589567,0.6696898984975106,-0.35302060268691576,-0.011877610606575549,-0.05670116288622264,-0.10683095089398603,-0.008120547383985693,0.003506781313803528,66
-0.08108712379838115,-0.9952902317884242,0.0823981280039337,1.000600070781745,0.1503476955286553,-0.043699813199539174,1.18687556447852,0.5705028820516119,-0.11674481864724601,0.5950207630118424,0.5713991933437396,0.2050720270027018,0.17566375669403994,-0.43425275926554135,-0.06515099604884948,0.24730464810062208,0.22351453570217644,0.3957068788950151,0.042852507300330356,-0.23370706937767763,-0.2062572934083847,-0.08030932612764181,66
-0.1262729252356292,0.884457696859746,1.1699329304607164,-0.23003230959091833,0.6633306307497825,0.45911256574569703,0.5055202193168684,-0.19625017870759956,-0.11372920609275439,0.7946937767953575,-0.30436164057892784,0.14792823412014836,0.258764116018552,-0.2690106674547861,-0.17882855213877594,0.6465113301533382,-0.564723522713798,-0.006259712194370337,-0.056513196501836366,-0.14602836392535495,0.0481601342877327,0.010252415611130657,68
0.6432352190612013,-0.2306704061114453,1.2560265948004898,-0.2683738197504322,-0.11197263724385315,-0.6977753561029123,0.5206949122288649,0.42923769282155566,-0.3484078179600368,-0.39037638583902023,-0.4020542809523418,0.2071197697818112,-0.3060755280109792,0.1287869592107514,0.306869096091518,-0.09816786752153193,0.03192823039588921,-0.2528446487339841,-0.3751856396522718,-0.251491236724982,0.19876595969035032,0.811008044920784,68
0.6782852177018519,1.2508910278152632,-0.45271820073905905,0.5010282800161721,0.7724248444681071,0.37886055866852547,0.4300122618738606,-0.11355160780691265,-0.10637062282794094,0.8421628882969303,-0.27319863686361656,0.496308200766103,0.23989790935661193,-0.3768346572892674,-0.21898785538846552,0.6530820930543101,-0.28570280468923953,-0.39672599286898824,-0.0770501838952397,-0.16655879831961903,0.06768899869765774,-0.07426851919048463,70
0.2821245658692438,0.9995355198025997,0.3663193185247636,0.38343913352982667,-0.7684515984240612,0.1513909031804541,-0.015812667003818368,0.6232795088246602,-0.49217364834692845,-0.2919797326845737,0.6870312925117095,-0.08004811327171868,-0.028848793351862887,-0.2644656338155922,0.3663739568772166,0.0742513070907281,0.3857876181743835,0.01330327424474664,0.6252999658483723,0.3126001821805497,-0.6941118490646061,0.03516683015675271,70
1.1042261293811975,0.599516027774568,-0.42118791580032855,0.41252612720365367,0.8112877070410272,0.5682798926847765,-0.32073768979096773,-0.3420579847755577,0.7288433407905356,0.4844964868884331,-0.18428422448969323,-0.17116515456573528,0.03527097319789533,-0.37428915376115307,0.48911739917488034,-0.05142091547160553,0.05898277602281262,-0.00497709878526032,-0.45311639231661777,0.3176130445963104,0.5867056578039569,-0.23414482091767225,70
-0.5553604794789667,-0.41384133884044305,0.25117621855313116,0.27332120863862885,1.0691101401637721,-0.09566143037170713,-0.3562867962594333,-0.542373994365925,0.30043837635488757,-0.6029360306277036,-0.26582049975419064,0.19056254795501001,-0.21178422693917429,-0.01140643901597214,0.20622357649848866,-0.415713953997401,0.28554069349888017,-0.06612620822876598,-0.352778434405117,0.790189677018789,-0.09066976214624464,-0.16400672701577493,71
0.7166499023968568,-0.2979960709770637,-0.2048233452997823,-0.7336292455694854,-0.9582473455448239,0.0645328513863449,0.037618550242954886,0.4803399066887504,-0.4359764011623457,-0.2639469060205906,-0.33527248624915107,0.23120327771527224,0.0267843157217348,-0.28893514735576814,0.13267229376710915,0.21613947411831738,0.32483268682762556,0.30030408613277415,0.00617677925273179,-0.20000510187599313,-0.31070521682499774,-0.11232735721908388,66
0.9800881663845142,-0.29113678413033317,0.7433743338547778,0.9864818360871647,-0.031909037545115586,0.38540797649213265,-0.4909725393309548,-0.3911768773380424,-0.6322957960566906,-0.10221750399151089,-0.29410668255302186,-0.1130623607294338,-0.1284238746326754,-0.1701530364064238,-0.08428813567915523,0.6713836881678152,0.18359624107001615,0.29743304705168194,0.011245262860716152,-0.18420153257671215,-0.1484557637450659,-0.06500843144122431,67
0.5927731332061549,1.2463671871209616,-0.28727960335367314,-0.021647155099614544,0.1354970724018026,0.9842165502111299,0.13152398856529143,-0.5050875840191091,0.3764932346160281,-0.3639254084438251,-0.21499864554866163,-0.14364462816410975,-0.5289358157252337,0.5070484253626999,-0.0824679803476742,0.024677885019429587,-0.27328709031252224,0.003549723891831321,-0.17955812849628108,0.26324973653637845,-0.36303396475110744,0.021594340170868243,66
-0.07137386743793761,-0.9741577381455926,0.06629510163785676,-0.6819658647573651,0.41016009500920014,-0.21557436698879537,-0.8883120006838524,0.6965856565478477,-0.1210920015594183,0.47354376204413506,-0.2883816244963949,-0.09335507102752043,-0.07383294135822556,-0.15501992055926042,0.11333280000277236,-0.39547689788104545,0.27579519107877964,0.13422148115287344,0.6583874046309012,-0.1667016980784933,-0.14349285698635156,-0.06246835949016326,67
-0.21935359338077082,0.8784093885368589,1.1952857623376005,-0.06565813286309426,-0.5407703463400446,-0.585702779991893,-0.42899917364865153,-0.4270679746591708,0.7108904915439257,0.39735755143845636,-0.21833045347563237,-0.09671570292503877,-0.05096523725118429,-0.0655281178925947,-0.13188333651522635,-0.1121456950955957,-0.1566202267552999,0.4370443524390282,-0.02247607148759461,-0.22300149940080585,-0.05131959058908044,0.001630002434764119,61
-0.6052654374572425,0.2205041841244711,-0.5113569025264443,0.7789093595071361,0.24795650932052035,-0.3505830243101483,-0.7473702021906854,0.7576436603528492,-0.08477765358660913,0.5081388725760555,-0.26086150736919134,-0.05154199086744408,-0.4279715615245349,0.12088559592081669,-0.06785296717902203,0.31791340355888953,0.48556515772993397,-0.014553892132812333,0.649314947816659,-0.2438292077128229,0.01717671787614356,0.9120194991606575,63
1.0048366562500552,-0.31111067133955855,0.7325226479984853,0.9538302654552903,0.3866906957647271,0.4180613842792659,0.1783036312789991,0.25050659523695945,0.49807336363380605,-0.6417146807112907,-0.2619251984817514,-0.4970599382509365,-0.37758110652636173,0.05546662564944003,0.2556339330117413,0.6297882521856311,0.13167267758427093,0.12492567388293659,-0.16757548617758145,-0.22225035174719687,-0.08765629042121172,-0.16953079537424917,69
-0.938220579733409,0.051312810867595045,0.2348432342649976,0.482791831179288,0.2438027475901738,0.9150149021329202,0.2920799350264295,0.9889346428702175,0.0069472858691490245,0.5558292834763026,-0.3735358536713077,-0.4747369015564731,0.11840683843922692,1.2304564261570548,0.08035525706738779,0.0959937058265134,0.05316380192313434,0.2936275523483197,-0.15746322285303857,0.18643555024370448,-0.4222351541827298,0.03333317846038078,60
-0.7373410484424309,0.36540766942162395,-0.30195397616389186,0.24911386604708566,0.007873389343632254,-0.6545504121206235,0.4885367970394256,0.6085035252243894,-0.45432846223154966,-0.4047298745737855,0.5980259444531149,-0.49929882603189996,-0.28507206315544614,0.1361964578898912,0.4660301225768999,-0.2802380408416775,-0.11137076548953288,-0.6079741889591793,0.335713216079134,0.3669097446307332,-0.31459808858363897,-0.05438553203767167,71
-0.21150151684180854,-1.024705188474447,0.29675026937045496,0.3573013616637716,0.11623854137838599,-0.3448893646428398,-0.6175439818164754,-0.5802570404100865,0.16105349907193237,-0.5663250633157777,0.7434320365398517,0.554912304734653,-0.23123436585396387,0.19860487414651565,-0.302689322427227,0.21975108350594239,-0.1749237461139572,0.11714156149720151,-0.008607296883896269,0.27645180949482234,-0.5751723038554185,0.011571497689007832,69
-0.3397719305814632,-1.0171861949341403,0.5797038710913793,-0.5117970544811934,1.3107986765271287,-0.250418350899385,0.15668045249983853,-0.23999228178893003,-0.1781912036047702,0.6599132979832973,-0.3348344420335716,-0.45824218858580323,0.2123722171215513,-0.4322600655482022,-0.22219776260136853,-0.33261459657167153,0.11943069264746402,-0.5268258594620245,-0.23372896243597419,-0.19854563236543937,0.06969498686666442,0.8715515605605864,69
0.9862585140419023,-0.30307068656642827,0.7223872920954933,0.8791422923834745,1.0387207663925062,0.9900112242016255,0.4289425022090571,-0.25762019143267423,-0.19804851223336062,0.828289993008627,-0.3430426064909442,-0.11598331339870738,0.047617646094819825,-0.2279292211026132,-0.46262075930893615,-0.48063708700419483,0.1723662145283176,0.29847926850556417,0.03066738957680452,-0.24005033863032382,-0.047489799452515316,0.002682038732098053,64
0.18104179328409672,-0.6938611351885918,-0.5756830434816331,-0.7203669086104095,-0.9643090051318618,0.09940959411857035,-0.004107359090779125,0.2738024782114252,0.44943775601983094,-0.6371828870374908,-0.2764602010004169,0.5004931178379086,0.20843302152833074,-0.3774675068051241,0.16604576231284715,0.20562187714090782,-0.1970781200194984,-0.23321500494563394,-0.1856882603619185,-0.14162328889627124,-0.01281251817940157,-0.14718244754906315,69
-0.7024471321014534,-0.4234453079943976,0.5387516744064036,-0.20713347599340762,-0.35041252678379897,0.11193241994963488,0.6997174701324739,0.7492094724061695,-0.32755888452439885,-0.38083770690132507,-0.41893680906683456,-0.4963652609355531,0.5749968370112556,0.46843635328652894,0.5579438570534417,0.2640896678047566,0.641437085426207,0.06811928445740051,-0.364628510885841,0.2947954664800413,0.36582352244427974,-0.21757703233929984,72
0.9697839473467642,-0.28796864558763485,0.7351079811268294,1.042084259396884,-0.2294804633563244,0.0814712082606357,0.6281827023770132,0.5117273041183852,0.581943401348274,-0.6920892601485,-0.31970737910384445,-0.11753872243546402,-0.2080115913691502,-0.1445669022917041,0.5991075077441008,0.22181278058714943,0.21550466462089407,0.1282780554701363,-0.4235094384437637,-0.313341670541295,0.1969942660714205,0.7980349176317598,67
0.2077682918797173,-0.7864764397826125,-0.534536261952139,-0.9270390321686828,0.283599347600535,-0.1525664247010969,-0.8560968458749055,0.4113901615386064,0.3374911713986289,-0.7457908221398059,0.7582238742657588,0.5001000718038704,0.14567791521508874,-0.1431358603116121,-0.047919439831621904,-0.3658936793068406,-0.47470380224454467,0.19108560620632514,-0.15559912335589604,-0.21794205377594136,0.13238103034666743,-0.08989788342901268,67
-0.5353951168988911,0.42276378586500357,-0.5799708909194802,-0.9216116852048252,0.8636900503970055,-0.10108286419912857,-0.2829340093705096,0.9934645720720767,-0.33659628220531584,-0.4665536703653526,-0.32956429257146735,-0.4954509314723329,-0.12444456710631349,-0.03267685544416181,0.2925167748030338,-0.37316338711200914,-0.06503060029973125,-0.273698693050841,-0.3378607538322638,-0.17723262014403726,0.14999904491998073,-0.1922662019287328,69
-1.197736804271716,0.11265357833813053,0.5475820245647468,-0.11080356820666148,-0.5284852436390989,-0.6326860309172561,-0.2562570867483698,0.6879383679775077,-0.08260060999574957,0.4899334011815738,-0.3531403989347702,0.21327515617377055,-0.06084657346466472,-0.023232770385032485,-0.10100377542371174,-0.07094789944045508,-0.1873987749612861,0.4235802916117726,-0.004704927946422595,-0.22717228160082198,-0.012883945919665503,-0.013061122474734017,63
-0.23182433586640214,-1.003466909713637,0.31172003819953836,0.460209136332326,-0.516882316518782,-0.6539902508637516,-0.17757901074598337,0.2683789060803777,0.424633811602953,-0.7738823328126943,-0.3335294817253238,0.4999767641937974,0.04671839390009922,-0.09039781007489955,-0.08941681792604762,-0.1640735449532849,-0.4292079112956802,-0.33930860787012096,-0.191724652381061,0.2934311308089205,-0.36309873303678425,-0.017992180970429823,71
-1.0469021448132385,0.054841915300303745,0.4900199789190275,-0.3426089843955929,1.0132797544193435,0.6824328226343727,0.4438713439304871,0.6102055014278075,-0.4741522926605284,-0.36639857931860653,0.6771589185783169,-0.43192562119659805,0.16158566623083373,-0.5813625484054449,0.02275718143951384,0.008769135237484875,0.7241868986971302,0.1244928305250173,-0.08975035852178652,-0.26136325323699783,-0.24944823458224638,0.8562472640013592,71
-0.17973744565205219,-0.07146614862638312,-0.622400020122806,-0.6912194775919474,-0.6091199110481823,0.5600292022288859,0.8814715290084644,0.4990694886162051,-0.4824795591948079,-0.23066272202295393,0.5776651060366941,0.19207160164970924,-0.3689669985776303,0.32808927438034924,0.016877141880768432,-0.3116774333505015,0.1583279446173859,0.29014079393314235,-0.21719787668390875,0.3029736616928855,0.476636268926971,-0.17361251910442163,66
-1.0971649031152335,0.09338431049525957,0.466511683634031,-0.11796723695867399,-0.29189487946445986,1.0100532639292714,-0.389930894051796,-0.32301897242390276,-0.6268372025376744,-0.11452103969340133,-0.3216192860147652,0.13537566026781278,0.5272494237500758,0.7988367376292851,-0.3617260100099162,0.1420723926463675,0.052709744782188914,-0.6294679930965017,-0.10878111225379083,-0.20681331641459197,-0.019675063536404688,-0.11616388205923865,71
-0.8574868544348364,0.16175076690106732,-0.050357203898609586,1.2615236550096747,-0.7505352058515674,0.6778575597626626,-0.04258069406602235,-0.5634206961330693,0.254964029031217,-0.44041545976677704,-0.3015299961444837,0.14561599368398515,-0.020599033366305582,-0.06230607232624339,-0.2762433084347921,-0.2875781564201221,-0.30777337335013405,-0.3140052116404768,-0.1849603855013224,-0.20620910525434455,0.201146762427831,-0.08230017891317383,64
-0.8036098942541897,0.22290031196334847,-0.11154660590197135,-0.4616408292416796,0.026913634984666607,1.2355004558355949,-0.7498876994994154,-0.4767411274854654,0.25690890648410514,-0.45763124800433097,-0.21423334907475813,-0.5277102638836355,0.07098545075158878,-0.05632063861775806,0.03923595100574127,-0.5930713262753251,-0.5556747884960773,-0.0021532737306195027,0.45462383691130054,-0.13216730361111573,0.29806041442802894,0.0424909013968636,61
0.5634353628119397,0.24238473812537553,0.7398815100702947,1.0355272150246257,0.16184907207997656,-0.29288242662233366,-0.7478954177485755,0.3708281463472586,0.4661816745651279,-0.7216632853481626,-0.23947879434954686,-0.48166892493471475,-0.13390111272719096,0.09554711438430134,-0.43601009021977954,0.3712762903659365,-0.18160737140010738,0.11645838830608246,-0.07617944954478192,0.2679095597182956,0.5314968209821679,-0.05950740012408383,64
0.3207764124505287,0.2014367316694621,1.2145591477379103,-0.2125770449412883,-0.2353292560968484,0.47570911175360486,-0.4506537187589958,0.5458333820100917,-0.4234857444261067,-0.3173519615695491,-0.2974101326332622,-0.1157728826006494,-0.023023333851154505,-0.0767784290209332,-0.006838194736410867,0.696034383322436,0.007921204473587733,0.20852117196974002,-0.20894455431108347,0.26492620832801494,0.5170352223016657,0.905021100801106,63
-1.1461891535145783,0.23766640326163188,0.4611653283600813,-0.14354774365632825,0.03230810426561841,0.15280931178472595,1.0875572263452526,-0.4021351323872274,-0.5887553543214178,-0.12083439258966236,0.6070960209847236,0.49822763754625576,0.9679206155927229,0.2097778708236423,0.08493219011223845,0.2811649729114377,0.3223424500771517,0.3590902009644095,-0.025900027685537324,-0.25126404473046265,-0.23104045943424237,-0.060233769300367314,68
-1.1199636170416873,0.08125202067618482,0.5212320764325558,-0.28593125300267064,0.5042289410939812,-0.06309811241998309,-0.9247063301223676,-0.22802908312754416,-0.7365828259877811,-0.2587276333938802,0.7008992369375139,0.5416139061010595,0.023469436587249624,-0.15450531543009316,-0.06082251829356401,-0.3363220261613013,-0.03990350133466279,0.46094676543948293,-0.06733662557309321,-0.20732119342650437,-0.029245044710978114,-0.0567216463526241,66
1.1942668516473607,-0.05591634795599622,0.22601098549613577,0.7520739361561052,0.014186967528114975,-0.7627565575170897,0.5285738683098793,0.5055766434385284,-0.4366353780149073,-0.3482980608006705,0.5866799570641481,-0.5015389846075904,-0.27130805266302693,0.1479544605919724,0.42201359106278136,-0.20429135661871467,-0.14359699759234934,-0.21657898396492173,0.40008216591710605,-0.1990196820566386,0.18601763569552185,-0.1301104256856718,67
-0.33885889651609774,0.5601994869832103,-1.1237329666818832,0.5579185540361848,0.010805641655942383,-0.6221442655766138,0.32266195361445477,0.3561091994930403,0.521550674639519,-0.6965279694592759,-0.2858811187371089,-0.1483794559958545,-0.3750775759754609,0.06335380833846725,0.1599401949564543,-0.10787214580053163,0.27745168834415496,0.0032618115183177658,-0.1733141323500545,-0.27891015687841547,-0.03575330402008472,-0.2143262562663644,72
1.1526509817997928,-0.07505828770168929,0.19978247484726888,0.8185410010045078,-0.468321291034592,-0.71054313432647,-0.2627625752083872,-0.5920574888999486,0.24251954954529314,-0.4774788160875181,0.7475468595635897,-0.4189959586531838,-0.12156929087509466,-0.15831042349520008,-0.005108361786685227,-0.19550565504350012,0.32026503268070294,-0.23468420048546046,0.5945408182341564,-0.13858969412303548,-0.05781171009304646,-0.08570009146496452,64
0.1291335462596952,0.843837509678954,0.7205036796820256,1.187972817031977,-0.4362104732457128,-0.574560863609789,-0.3405967352788419,0.6989070132797816,0.5474666073690743,-0.7743885565213767,-0.2857368067647266,-0.4779401844573719,0.05645536164151599,-0.15049416172928604,-0.12129982257298716,-0.0711987054266546,-0.3914739469024177,-0.008732500856864424,-0.1818482782891561,-0.2310491088046667,0.28774485791681614,-0.009874796063494909,63
0.6705530457219843,1.1731703690682116,-0.43305275634410034,0.5867181090756448,-0.03995610667430104,0.40613436820327126,-0.6816405579978077,-0.09351356249188202,-0.21582140971913133,0.8437237125064357,-0.22054884746254358,0.550410957364081,-0.044226116245212665,-0.14924664209384084,-0.01635307960360119,0.646035308609063,-0.10491871059172363,0.3025171070694766,-0.009113123702940122,-0.23497462082931295,-0.0350383746774886,-0.06047772069718071,65
